767.2,1134.4,1147.2,566.3,740.4,523.5,774.5,770.1
0.14069396274176918,0.13124665782452885,0.12817755357237398,0.12414253708732292,0.12075325999100736,0.1206762463342119,0.11751630871166058,0.1167934737371253
