2298.0,73.83,614.17,2114.17,2033.0,2386.67,2110.67,568.33
0.13749030120234598,0.13568275853142336,0.13168172623595373,0.12197732730274066,0.12055518281386206,0.11826793199151173,0.11756883474988049,0.11677593717228205
