120.0,73.75,2336.75,2343.62,1781.0,2318.88,1788.38,1816.25
0.14736627222723964,0.1394968624489166,0.130008243344334,0.12251745830776042,0.11618733192061076,0.11581546107195925,0.11536242195635256,0.11324594872282671
