1695.0,1898.7,1974.5,1819.6,1879.3,1715.9,2036.6,2037.1
0.1340542644277192,0.12993431677030734,0.1255962644189937,0.12484470169870891,0.12370361341670466,0.12133476274217203,0.12037627642955971,0.12015580009583442
