1930.33,1944.22,1895.33,1846.78,1591.78,2268.0,1760.0,2317.11
0.1449285575218058,0.12777491848638484,0.12423891398877503,0.12371895601031369,0.12164831868903467,0.12084293003559286,0.11934408333902001,0.1175033219290731
