73.7,330.3,584.5,325.0,407.1,578.8,448.2,488.1
0.19652002732791957,0.1265214271360512,0.1212775719139737,0.11604167687876973,0.11074973075088876,0.11065834824580602,0.10922925334308319,0.10900196440350784
