1063.31,642.42,1118.09,660.34,624.86,1037.77,545.0,669.47
0.13054051971863795,0.12903283443271582,0.1270188721561591,0.12619175735383462,0.12261255905943144,0.12184642661915387,0.12140303586321857,0.12135399479684864
