73.7,120.0,119.9,616.7,151.8,120.2,611.9,613.7
0.19983075328549552,0.17536095123485296,0.1220748361143063,0.11057515076657697,0.09943498814956521,0.09915939894110883,0.09685958554928324,0.09670433595881109
