65.3,718.8,83.9,63.3,62.1,62.0,65.7,55.9
0.13781471361485664,0.13225125310657054,0.1268338055102752,0.12522048892526674,0.12434807968979286,0.12103909002868987,0.11685784022832592,0.11563472889622235
