73.8,108.3,111.5,73.4,136.7,529.2,549.5,323.2
0.21134987082148687,0.1209074655739623,0.11901513657168467,0.11478457502806973,0.11391422632714956,0.11243000207897061,0.1056851836355233,0.10191353996315285
