1884.5,2325.2,2327.7,2165.5,1888.6,541.8,1904.1,2072.5
0.16073617916747746,0.12907875038570876,0.12588137175889144,0.1196478184421085,0.11964716227098884,0.11820564980410925,0.1148914552653749,0.11191161290534077
