73.7,59.8,73.8,62.0,66.0,73.6,83.6,593.1
0.3669499446327963,0.11411254345760276,0.10630385113754459,0.08931407730260026,0.08279669779337784,0.08026510979348335,0.08015366963914622,0.08010410624344864
