120.0,615.38,529.5,728.0,637.5,703.88,610.38,682.0
0.18527862705112372,0.13342682375326562,0.12428560221003444,0.11454746059501653,0.1141472485406644,0.11093312510274217,0.10939651918215174,0.10798459356500122
