65.5,609.83,551.83,324.83,73.83,65.0,555.67,574.33
0.15721235614489842,0.1347800031138228,0.13118394723671392,0.11792047013756414,0.11766009508051282,0.11484499424062225,0.1142686833403174,0.11212945070554808
