1063.31,642.42,1118.09,660.34,624.86,1037.77,545.0,669.47,119.96,1129.76,658.83,752.9,1010.5,597.35,556.44,137.98,720.43,1319.86,73.73,485.83,829.75,165.6,659.3,1106.07,150.81,655.94,1829.39,1094.86,1105.03,1095.55,554.59,657.22,643.12,669.58,816.23,134.86,692.35,726.32,1045.51,646.58,1026.68,50.85,785.61,693.16,461.1,1051.52,540.38,739.27,438.34,1089.31,769.31,926.94,486.41,696.28,686.34,603.36,478.9,94.53,840.85,564.65,81.94,663.8,1047.48,846.16
0.018359488072956717,0.01814744410312788,0.0178641962925973,0.017747869159987655,0.017244483325930336,0.01713673287856045,0.017074373487677073,0.017067476250903046,0.01677986266190936,0.016727816500254417,0.016711461675906876,0.016596077112667026,0.016587549059407333,0.01646189075051887,0.0164445404464765,0.016416281168576602,0.016347144386397543,0.016312364412142503,0.01629997400669184,0.016288259407005422,0.01623807778257647,0.01619707726723741,0.016039559053764425,0.01601975374298655,0.015879397242366367,0.01583104220886763,0.015736742144793252,0.015521218434698687,0.015473521841239717,0.015415594262456984,0.015413934764739318,0.015370816041348608,0.015352664313488489,0.01527689917186441,0.015205858205358608,0.015147636100503016,0.015132074089747318,0.015070732851116275,0.015039993754708787,0.014906688537342953,0.014898298817497475,0.014838111187631533,0.01481386475505962,0.014807262262441223,0.014790447755053164,0.014773021356551974,0.014754275853003885,0.01468476032367191,0.014681900280786314,0.014674697986682196,0.014643439453038752,0.01461845807246072,0.014614231470246522,0.014602692742198319,0.014596565900924827,0.014589466126047473,0.014579567692751651,0.014551562425443731,0.014533826383625357,0.01449863230937114,0.014446837082585715,0.014385666478608145,0.014379806872532774,0.014358039440885966
