73.8,120.0,325.9,81.5,546.8,612.6,517.5,279.0,500.7,81.7,403.7,294.1,101.2,326.3,457.1,100.4,346.8,482.5,100.8,315.0,504.0,303.7,260.6,333.1,263.5,445.8,474.7,480.8,414.7,482.4,563.0,213.0,107.3,497.5,211.6,215.6,360.7,261.7,481.5,438.5,99.6,422.3,162.6,150.7,231.0,245.4,258.5,127.7,326.5,102.0,338.3,440.8,157.6,92.6,327.3,281.3,504.2,323.5,530.2,273.8,126.8,252.0,309.0,172.3
0.044561480731143514,0.02519421174705839,0.02485927777044114,0.022619669000887334,0.01841413737079376,0.017641017078382913,0.01763466525596483,0.016868241719727013,0.01684160822676876,0.016699748107731276,0.016586661210646798,0.016574764023774686,0.01645424575480987,0.01645205259675591,0.01621000339617545,0.01582827164982447,0.015751299734357627,0.0155894547515251,0.015392823501949942,0.015365477792350056,0.015317073765461734,0.015309625415976597,0.01522792588333196,0.01498466266870487,0.014970836235540678,0.014967546593434066,0.014928772125123196,0.014869212187689034,0.014856599575837187,0.014797981582121566,0.01474657156142453,0.014623683144193836,0.014560663718883865,0.014537703009050332,0.014438146284160566,0.014308663922415974,0.014254316454111328,0.014227208009124451,0.014075383710445958,0.014054755802963793,0.014031813071593605,0.013962836633433534,0.013836832877698362,0.013831394446745367,0.01381687624155483,0.013723946743497962,0.01371479832433049,0.013709760580287462,0.013676612435124256,0.013642334596633013,0.013597641728874404,0.013434029903440498,0.013417376267513034,0.013411213579010671,0.013376033600559138,0.01332901134493372,0.013320726783552526,0.013305421385840966,0.013284326074429446,0.013214847637567044,0.013212857028169826,0.013196349239161622,0.01318254089937626,0.01317397550560809
